date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2025-02-17,0.0009199632014719183,0.0,0.0,0.0,0.0009199632014719183,1.148020481172528,0.25,0.75
2025-02-18,-0.0048120989917506685,0.0,0.0,0.0,-0.0048120989917506685,1.1424960929725687,0.25,0.75
2025-02-19,0.005257009345794372,0.0,0.0,0.0,0.005257009345794372,1.1485022056108591,0.25,0.75
2025-02-20,-0.00011441647597251747,0.0,0.0,0.0,-0.00011441647597251747,1.1483707980358464,0.25,0.75
2025-02-21,0.006295787545787523,0.0,0.0,0.0,0.006295787545787523,1.1556006966040664,0.25,0.75
2025-02-24,-0.0020098258150960113,0.0,0.0,0.0,-0.0020098258150960113,1.1532781404920887,0.25,0.75
2025-02-25,-0.0027014858171994505,0.0,0.0,0.0,-0.0027014858171994505,1.1501625759522631,0.25,0.75
2025-02-26,0.0029585798816567643,0.0,0.0,0.0,0.0029585798816567643,1.1535654238101098,0.25,0.75
2025-02-27,-0.001237067026540667,0.0,0.0,0.0,-0.001237067026540667,1.152138386061357,0.25,0.75
2025-02-28,-0.009493670886075944,0.0,0.0,0.0,-0.009493670886075944,1.1412003634088757,0.25,0.75
2025-03-03,-0.003089143865842886,0.25,0.25,0.0005,-0.003589143865842886,1.137104431124849,0.25,0.75
2025-03-04,0.00446827524575516,0.0,0.0,0.0,0.00446827524575516,1.1421853267062827,0.25,0.75
2025-03-05,0.0006584723441614981,0.0,0.0,0.0,0.0006584723441614981,1.1429374241558259,0.25,0.75
2025-03-06,0.008537653239929999,0.0,0.0,0.0,0.008537653239929999,1.152695427558207,0.25,0.75
2025-03-07,-0.0029635901778154172,0.0,0.0,0.0,-0.0029635901778154172,1.1492793107110828,0.25,0.75
2025-03-10,-0.000856898029134523,0.0,0.0,0.0,-0.000856898029134523,1.1482944955348093,0.25,0.75
2025-03-11,-0.0010748065348237523,0.0,0.0,0.0,-0.0010748065348237523,1.1470603011071063,0.25,0.75
2025-03-12,-0.0017271157167530193,0.0,0.0,0.0,-0.0017271157167530193,1.1450791952330008,0.25,0.75
2025-03-13,-0.00521739130434784,0.0,0.0,0.0,-0.00521739130434784,1.1391048689970025,0.25,0.75
2025-03-14,0.004440497335701621,0.0,0.0,0.0,0.004440497335701621,1.1441630611328686,0.25,0.75
2025-03-17,-0.001308900523560197,0.0,0.0,0.0,-0.001308900523560197,1.1426654655031134,0.25,0.75
2025-03-18,0.0013157894736842146,0.0,0.0,0.0,0.0013157894736842146,1.1441689726945647,0.25,0.75
2025-03-19,-0.0032722513089004923,0.0,0.0,0.0,-0.0032722513089004923,1.1404249642760615,0.25,0.75
2025-03-20,-0.0026525198938991967,0.0,0.0,0.0,-0.0026525198938991967,1.1373999643708201,0.25,0.75
2025-03-21,-0.00536193029490617,0.0,0.0,0.0,-0.00536193029490617,1.131301305044435,0.25,0.75
2025-03-24,0.0013698630136986245,0.0,0.0,0.0,0.0013698630136986245,1.1328510328595645,0.25,0.75
2025-03-25,-0.004087193460490468,0.0,0.0,0.0,-0.004087193460490468,1.128220851526351,0.25,0.75
2025-03-26,-0.0004616805170821747,0.0,0.0,0.0,-0.0004616805170821747,1.1276999739402354,0.25,0.75
2025-03-27,0.002543940795559696,0.0,0.0,0.0,0.002543940795559696,1.1305687759090934,0.25,0.75
2025-03-28,-0.002518315018315037,0.0,0.0,0.0,-0.002518315018315037,1.1277216475814835,0.25,0.75
2025-03-31,-0.0016188714153561323,0.0,0.0,0.0,-0.0016188714153561323,1.1258960112417356,0.25,0.75
2025-04-01,0.0,0.0,0.25,0.00025,-0.00025,1.1256145372389252,0.0,1.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-24,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-28,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-29,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-04-30,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-06,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-07,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-08,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-09,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-12,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-13,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-14,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-15,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-16,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-19,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-20,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-21,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-22,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-23,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-26,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-27,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-28,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-29,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-05-30,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-03,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-04,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-05,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-06,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-09,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-10,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-11,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-12,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-13,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-16,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-17,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-18,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-19,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-20,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-23,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-24,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-25,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-26,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-27,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-06-30,0.0,0.0,0.0,0.0,0.0,1.1256145372389252,0.0,1.0
2025-07-01,-0.0029340943237286254,0.75,0.0,0.00075,-0.0036840943237286252,1.1214676671115769,0.75,0.25
2025-07-02,-0.0009966796189710414,0.0,0.0,0.0,-0.0009966796189710414,1.1203499231444316,0.75,0.25
2025-07-03,0.008837438503854989,0.0,0.0,0.0,0.008837438503854989,1.1302509466930193,0.75,0.25
2025-07-04,-0.0030077561949923004,0.0,0.0,0.0,-0.0030077561949923004,1.1268514274062076,0.75,0.25
2025-07-07,-0.0035201686902255336,0.0,0.0,0.0,-0.0035201686902255336,1.1228847202929162,0.75,0.25
2025-07-08,0.017034042934943483,0.0,0.0,0.0,0.017034042934943483,1.1420119868293777,0.75,0.25
2025-07-09,-0.0012630585502874936,0.0,0.0,0.0,-0.0012630585502874936,1.1405695588248819,0.75,0.25
2025-07-10,0.00579970192227236,0.0,0.0,0.0,0.00579970192227236,1.147184522287684,0.75,0.25
2025-07-11,0.006460751101173334,0.0,0.0,0.0,0.006460751101173334,1.154596195953303,0.75,0.25
2025-07-14,-0.0027362527342945087,0.0,0.0,0.0,-0.0027362527342945087,1.1514369289551198,0.75,0.25
2025-07-15,-4.897954887689293e-05,0.0,0.0,0.0,-4.897954887689293e-05,1.1513805320937793,0.75,0.25
2025-07-16,-0.002049520960182266,0.0,0.0,0.0,-0.002049520960182266,1.1490207535601074,0.75,0.25
2025-07-17,0.00850625741887312,0.0,0.0,0.0,0.00850625741887312,1.1587946198695172,0.75,0.25
2025-07-18,0.003152728695552498,0.0,0.0,0.0,0.003152728695552498,1.1624479849198315,0.75,0.25
2025-07-21,0.00925199811080546,0.0,0.0,0.0,0.00925199811080546,1.1732029514802194,0.75,0.25
2025-07-22,0.00756786700361628,0.0,0.0,0.0,0.00756786700361628,1.182081595385272,0.75,0.25
2025-07-23,-0.000309880447389943,0.0,0.0,0.0,-0.000309880447389943,1.1817152914116424,0.75,0.25
2025-07-24,0.017552109247649827,0.0,0.0,0.0,0.017552109247649827,1.2024568873061179,0.75,0.25
2025-07-25,-0.0028459179288633785,0.0,0.0,0.0,-0.0028459179288633785,1.1990347936918482,0.75,0.25
2025-07-28,0.003987115716077683,0.0,0.0,0.0,0.003987115716077683,1.2038154841619009,0.75,0.25
2025-07-29,0.007560207292349463,0.0,0.0,0.0,0.007560207292349463,1.212916578763905,0.75,0.25
2025-07-30,-0.012396117110897609,0.0,0.0,0.0,-0.012396117110897609,1.1978811228077983,0.75,0.25
2025-07-31,-0.017525254388135902,0.0,0.0,0.0,-0.017525254388135902,1.1768879514038457,0.75,0.25
2025-08-01,-0.006477393802836601,0.5,0.75,0.00125,-0.007727393802836601,1.1677936747415345,0.5,0.5
2025-08-04,0.0029789184234647603,0.0,0.0,0.0,0.0029789184234647603,1.1712724368340277,0.5,0.5
2025-08-05,0.0023547402643421256,0.0,0.0,0.0,0.0023547402643421256,1.174030479201555,0.5,0.5
2025-08-06,0.0002934407491021196,0.0,0.0,0.0,0.0002934407491021196,1.1743749875848408,0.5,0.5
2025-08-07,-0.0020538864418293556,0.0,0.0,0.0,-0.0020538864418293556,1.1719629547202168,0.5,0.5
2025-08-08,-0.0042113729164088565,0.0,0.0,0.0,-0.0042113729164088565,1.1670273816736736,0.5,0.5
2025-08-11,0.0022124788752651003,0.0,0.0,0.0,0.0022124788752651003,1.1696094051024826,0.5,0.5
2025-08-12,0.005373996761122823,0.0,0.0,0.0,0.005373996761122823,1.1758948822572821,0.5,0.5
2025-08-13,0.008129230339822713,0.0,0.0,0.0,0.008129230339822713,1.1854540026105702,0.5,0.5
2025-08-14,0.00019161982626469953,0.0,0.0,0.0,0.00019161982626469953,1.1856811591005951,0.5,0.5
2025-08-15,0.0047074462473361,0.0,0.0,0.0,0.0047074462473361,1.1912626894235405,0.5,0.5
2025-08-18,0.005996756998546293,0.0,0.0,0.0,0.005996756998546293,1.1984064022934482,0.5,0.5
2025-08-19,-0.00693385561806617,0.0,0.0,0.0,-0.00693385561806617,1.1900968253281794,0.5,0.5
2025-08-20,0.010552748143989044,0.0,0.0,0.0,0.010552748143989044,1.2026556173928287,0.5,0.5
2025-08-21,0.0030120481927710663,0.0,0.0,0.0,0.0030120481927710663,1.2062780740717227,0.5,0.5
2025-08-22,0.026180621255124548,0.0,0.0,0.0,0.026180621255124548,1.2378591834573556,0.5,0.5
2025-08-25,0.01213205407949347,0.0,0.0,0.0,0.01213205407949347,1.252876958013858,0.5,0.5
2025-08-26,-0.006567499966015522,0.0,0.0,0.0,-0.006567499966015522,1.2446486886346804,0.5,0.5
2025-08-27,-0.005057629496252269,0.0,0.0,0.0,-0.005057629496252269,1.2383537167145697,0.5,0.5
2025-08-28,0.017355397656444782,0.0,0.0,0.0,0.017355397656444782,1.2598458379074875,0.5,0.5
2025-08-29,0.003496261826999747,0.0,0.0,0.0,0.003496261826999747,1.264250588818468,0.5,0.5
2025-09-01,0.01355409188146528,0.75,0.25,0.001,0.012554091881465279,1.2801221068716917,1.0,0.0
2025-09-02,-0.02168437687472405,0.0,0.0,0.0,-0.02168437687472405,1.25236345666062,1.0,0.0
2025-09-03,-0.002866867118194172,0.0,0.0,0.0,-0.002866867118194172,1.2487730970466917,1.0,0.0
2025-09-04,-0.03050866157685131,0.0,0.0,0.0,-0.03050866157685131,1.2106747012426178,1.0,0.0
2025-09-05,0.05755805992388208,0.0,0.0,0.0,0.05755805992388208,1.2803587882450684,1.0,0.0
2025-09-08,0.0010002560075715317,0.0,0.0,0.0,0.0010002560075715317,1.2816394748148574,1.0,0.0
2025-09-09,-0.015146215626363979,0.0,0.0,0.0,-0.015146215626363979,1.2622274869740517,1.0,0.0
2025-09-10,0.0010601216298973815,0.0,0.0,0.0,0.0010601216298973815,1.2635656016348438,1.0,0.0
2025-09-11,0.04018148503771485,0.0,0.0,0.0,0.04018148503771485,1.3143375439511056,1.0,0.0
2025-09-12,-0.0012907996107848485,0.0,0.0,0.0,-0.0012907996107848485,1.3126409975609337,1.0,0.0
2025-09-15,0.007244849019698352,0.0,0.0,0.0,0.007244849019698352,1.3221508834053288,1.0,0.0
2025-09-16,0.006862197336296838,0.0,0.0,0.0,0.006862197336296838,1.3312237436756154,1.0,0.0
2025-09-17,0.013731031309564656,0.0,0.0,0.0,0.013731031309564656,1.349502818580061,1.0,0.0
2025-09-18,-0.008190173358027436,0.0,0.0,0.0,-0.008190173358027436,1.3384501565487437,1.0,0.0
2025-09-19,-0.0046489208914514135,0.0,0.0,0.0,-0.0046489208914514135,1.332227807653798,1.0,0.0
2025-09-22,0.01071661205056193,0.0,0.0,0.0,0.01071661205056193,1.3465047762313944,1.0,0.0
2025-09-23,0.00047759333099264833,0.0,0.0,0.0,0.00047759333099264833,1.3471478579326723,1.0,0.0
2025-09-24,0.028803743455617925,0.0,0.0,0.0,0.028803743455617925,1.38595075922935,1.0,0.0
2025-09-25,0.011501704457118678,0.0,0.0,0.0,0.011501704457118678,1.4018915552541251,1.0,0.0
2025-09-26,-0.01554143913779854,0.0,0.0,0.0,-0.01554143913779854,1.3801041429703493,1.0,0.0
2025-09-29,0.022393475890690573,0.0,0.0,0.0,0.022393475890690573,1.411009471822598,1.0,0.0
2025-09-30,0.012173052120242167,0.0,0.0,0.0,0.012173052120242167,1.4281857636652497,1.0,0.0
2025-10-09,0.018545826758898987,0.0,0.25,0.00025,0.018295826758898986,1.4543156029767952,0.75,0.25
2025-10-10,-0.03989985770864282,0.0,0.0,0.0,-0.03989985770864282,1.3962886173545621,0.75,0.25
2025-10-13,0.0013480344071910844,0.0,0.0,0.0,0.0013480344071910844,1.3981708624531253,0.75,0.25
2025-10-14,-0.025622812749182627,0.0,0.0,0.0,-0.025622812749182627,1.3623457922531257,0.75,0.25
2025-10-15,0.0137426223220517,0.0,0.0,0.0,0.0137426223220517,1.381067995948097,0.75,0.25
2025-10-16,-0.00033650288937692174,0.0,0.0,0.0,-0.00033650288937692174,1.3806032625770344,0.75,0.25
2025-10-17,-0.029203653468623747,0.0,0.0,0.0,-0.029203653468623747,1.3402846033190834,0.75,0.25
2025-10-20,0.006347082260264869,0.0,0.0,0.0,0.006347082260264869,1.3487914999485162,0.75,0.25
2025-10-21,0.01874078110634364,0.0,0.0,0.0,0.01874078110634364,1.3740689062071483,0.75,0.25
2025-10-22,-0.005735795392409038,0.0,0.0,0.0,-0.005735795392409038,1.3661875281060727,0.75,0.25
2025-10-23,0.0032471200557851465,0.0,0.0,0.0,0.0032471200557851465,1.3706237030285493,0.75,0.25
2025-10-24,0.024193787054622717,0.0,0.0,0.0,0.024193787054622717,1.4037842810316405,0.75,0.25
2025-10-27,0.011023769427616181,0.0,0.0,0.0,0.011023769427616181,1.4192592752718451,0.75,0.25
2025-10-28,-0.004369664247656974,0.0,0.0,0.0,-0.004369664247656974,1.4130575887585342,0.75,0.25
2025-10-29,0.026277189276559865,0.0,0.0,0.0,0.026277189276559865,1.4501887704770215,0.75,0.25
2025-10-30,-0.0072026600358412185,0.0,0.0,0.0,-0.0072026600358412185,1.439743553775481,0.75,0.25
2025-10-31,-0.01657643376881171,0.0,0.0,0.0,-0.01657643376881171,1.4158777401122482,0.75,0.25
2025-11-03,0.003965321237441255,0.25,0.25,0.0005,0.003465321237441255,1.4207842113146796,0.75,0.25
2025-11-04,-0.016528382786242052,0.0,0.0,0.0,-0.016528382786242052,1.3973009460134216,0.75,0.25
2025-11-05,0.011854581925265617,0.0,0.0,0.0,0.011854581925265617,1.4138653645521888,0.75,0.25
2025-11-06,0.012849535360366371,0.0,0.0,0.0,0.012849535360366371,1.4320328775487994,0.75,0.25
2025-11-07,0.003006353821868868,0.0,0.0,0.0,0.003006353821868868,1.43633807506326,0.75,0.25
2025-11-10,-0.0034722890088871305,0.0,0.0,0.0,-0.0034722890088871305,1.4313506941521716,0.75,0.25
2025-11-11,-0.007333812245036014,0.0,0.0,0.0,-0.007333812245036014,1.4208534369044576,0.75,0.25
2025-11-12,-0.008102951857957535,0.0,0.0,0.0,-0.008102951857957535,1.4093403299080074,0.75,0.25
2025-11-13,0.02130830899573738,0.0,0.0,0.0,0.02130830899573738,1.4393709891378417,0.75,0.25
2025-11-14,-0.015117855931726903,0.0,0.0,0.0,-0.015117855931726903,1.4176107858917486,0.75,0.25
2025-11-17,0.0002696369806420851,0.0,0.0,0.0,0.0002696369806420851,1.417993026183782,0.75,0.25
2025-11-18,-0.012703434942226088,0.0,0.0,0.0,-0.012703434942226088,1.399979644027126,0.75,0.25
2025-11-19,0.0006326348739604803,0.0,0.0,0.0,0.0006326348739604803,1.4008653199727723,0.75,0.25
2025-11-20,-0.008439333966026391,0.0,0.0,0.0,-0.008439333966026391,1.3890429496960977,0.75,0.25
2025-11-21,-0.03411237664402944,0.0,0.0,0.0,-0.03411237664402944,1.3416593934213308,0.75,0.25
2025-11-24,-0.0006394356823560821,0.0,0.0,0.0,-0.0006394356823560821,1.340801488531609,0.75,0.25
2025-11-25,0.012422788484101555,0.0,0.0,0.0,0.012422788484101555,1.3574579818228056,0.75,0.25
2025-11-26,0.006501278178298431,0.0,0.0,0.0,0.006501278178298431,1.3662831937779873,0.75,0.25
2025-11-27,-0.002128187361644218,0.0,0.0,0.0,-0.002128187361644218,1.363375487152562,0.75,0.25
2025-11-28,0.008872945641831331,0.0,0.0,0.0,0.008872945641831331,1.375472643739472,0.75,0.25
2025-12-01,0.0,0.0,0.75,0.00075,-0.00075,1.3744410392566673,0.0,1.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-09,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,1.3744410392566673,0.0,1.0
2026-01-05,0.006721138639957824,0.25,0.0,0.00025,0.006471138639957824,1.383335237774145,0.25,0.75
2026-01-06,0.005422227926078049,0.0,0.0,0.0,0.005422227926078049,1.3908359967315318,0.25,0.75
2026-01-07,0.0011933174224343368,0.0,0.0,0.0,0.0011933174224343368,1.3924957055581804,0.25,0.75
2026-01-08,0.0007813476684585541,0.0,0.0,0.0,0.0007813476684585541,1.3935837288310569,0.25,0.75
2026-01-09,0.005982053838484547,0.0,0.0,0.0,0.005982053838484547,1.4019202217253601,0.25,0.75
2026-01-12,0.006085686465433338,0.0,0.0,0.0,0.006085686465433338,1.4104518686443315,0.25,0.75
2026-01-13,-0.0032675855513308316,0.0,0.0,0.0,-0.0032675855513308316,1.4058430964975015,0.25,0.75
2026-01-14,0.0017758247050325138,0.0,0.0,0.0,0.0017758247050325138,1.4083396273996613,0.25,0.75
2026-01-15,-0.0007770472205618495,0.0,0.0,0.0,-0.0007770472205618495,1.4072452810065834,0.25,0.75
2026-01-16,-0.0013191030099532486,0.0,0.0,0.0,-0.0013191030099532486,1.405388979520665,0.25,0.75
2026-01-19,0.0015973477998794672,0.0,0.0,0.0,0.0015973477998794672,1.4076338745150772,0.25,0.75
2026-01-20,-0.0007187350263536396,0.0,0.0,0.0,-0.0007187350263536396,1.4066221587451813,0.25,0.75
2026-01-21,0.0032436328688130733,0.0,0.0,0.0,0.0032436328688130733,1.4111847246132878,0.25,0.75
2026-01-22,0.001097011385199187,0.0,0.0,0.0,0.001097011385199187,1.4127328103228076,0.25,0.75
2026-01-23,0.007379855945211955,0.0,0.0,0.0,0.007379855945211955,1.4231585749520643,0.25,0.75
2026-01-26,-0.004444317008831272,0.0,0.0,0.0,-0.004444317008831272,1.4168336070911407,0.25,0.75
2026-01-27,0.0016055581503969796,0.0,0.0,0.0,0.0016055581503969796,1.4191084158367624,0.25,0.75
2026-01-28,0.0020884093282283467,0.0,0.0,0.0,0.0020884093282283467,1.422072095090163,0.25,0.75
2026-01-29,-0.0028765389483373927,0.0,0.0,0.0,-0.0028765389483373927,1.4179814493212926,0.25,0.75
2026-01-30,-0.004394133395413807,0.0,0.0,0.0,-0.004394133395413807,1.4117506496807526,0.25,0.75
2026-02-02,0.0,0.0,0.25,0.00025,-0.00025,1.4113977120183325,0.0,1.0
2026-02-03,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-04,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-06,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-10,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-24,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-26,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-02-27,0.0,0.0,0.0,0.0,0.0,1.4113977120183325,0.0,1.0
2026-03-02,-0.000354840378232274,0.5,0.0,0.0005,-0.000854840378232274,1.4101911922643546,0.5,0.5
2026-03-03,-0.016985730119742082,0.0,0.0,0.0,-0.016985730119742082,1.386238065255315,0.5,0.5
2026-03-04,-0.002473183046193428,0.0,0.0,0.0,-0.002473183046193428,1.3828096447743374,0.5,0.5
2026-03-05,0.003855324292756701,0.0,0.0,0.0,0.003855324292756701,1.3881408243900943,0.5,0.5
2026-03-06,0.001247429465423916,0.0,0.0,0.0,0.001247429465423916,1.3898724321565963,0.5,0.5
2026-03-09,0.0012691193370155396,0.0,0.0,0.0,0.0012691193370155396,1.391636346136231,0.5,0.5
2026-03-10,0.008193990286168962,0.0,0.0,0.0,0.008193990286168962,1.403039400838351,0.5,0.5
2026-03-11,0.006539132929855307,0.0,0.0,0.0,0.006539132929855307,1.4122140619862575,0.5,0.5
2026-03-12,0.0003859281578596774,0.0,0.0,0.0,0.0003859281578596774,1.4127590751577035,0.5,0.5
2026-03-13,-0.004258211762128261,0.0,0.0,0.0,-0.004258211762128261,1.4067432478468136,0.5,0.5
2026-03-16,-0.0055005921581477435,0.0,0.0,0.0,-0.0055005921581477435,1.3990053269691802,0.5,0.5
2026-03-17,-0.011125044683393981,0.0,0.0,0.0,-0.011125044683393981,1.383441330194342,0.5,0.5
2026-03-18,0.0012907289358790874,0.0,0.0,0.0,0.0012907289358790874,1.3852269779503148,0.5,0.5
2026-03-19,-0.01170618696223133,0.0,0.0,0.0,-0.01170618696223133,1.3690112519613016,0.5,0.5
2026-03-20,0.002153469906396699,0.0,0.0,0.0,0.002153469906396699,1.3719593764939189,0.5,0.5
2026-03-23,-0.013855591960197616,0.0,0.0,0.0,-0.013855591960197616,1.352950067187252,0.5,0.5
2026-03-24,0.006374337703472788,0.0,0.0,0.0,0.006374337703472788,1.36157422781144,0.5,0.5
2026-03-25,0.009578363890902497,0.0,0.0,0.0,0.009578363890902497,1.3746158812298928,0.5,0.5
2026-03-26,-0.005462744403230246,0.0,0.0,0.0,-0.005462744403230246,1.3671067060181128,0.5,0.5
2026-03-27,0.007842870497112131,0.0,0.0,0.0,0.007842870497112131,1.3778287468691464,0.5,0.5
