date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2026-03-02,-0.00047312050430969865,0.6666666666666666,0.0,0.0006666666666666666,-0.0011397871709763652,1.4697179579711594,0.6666666666666666,0.33333333333333337
2026-03-03,-0.022647640159656108,0.0,0.0,0.0,-0.022647640159656108,1.436432314522844,0.6666666666666666,0.33333333333333337
2026-03-04,-0.0032975773949245704,0.0,0.0,0.0,-0.0032975773949245704,1.4316955677931342,0.6666666666666666,0.33333333333333337
2026-03-05,0.0051404323903422675,0.0,0.0,0.0,0.0051404323903422675,1.4390551020629276,0.6666666666666666,0.33333333333333337
2026-03-06,0.0016632392872318877,0.0,0.0,0.0,0.0016632392872318877,1.44144859504517,0.6666666666666666,0.33333333333333337
2026-03-09,0.0016921591160207194,0.0,0.0,0.0,0.0016921591160207194,1.443887755425551,0.6666666666666666,0.33333333333333337
2026-03-10,0.010925320381558615,0.0,0.0,0.0,0.010925320381558615,1.4596626917485847,0.6666666666666666,0.33333333333333337
2026-03-11,0.008718843906473742,0.0,0.0,0.0,0.008718843906473742,1.472389262914044,0.6666666666666666,0.33333333333333337
2026-03-12,0.0005145708771462365,0.0,0.0,0.0,0.0005145708771462365,1.4731469115485625,0.6666666666666666,0.33333333333333337
2026-03-13,-0.005677615682837681,0.0,0.0,0.0,-0.005677615682837681,1.4647829495404305,0.6666666666666666,0.33333333333333337
2026-03-16,-0.007334122877530324,0.0,0.0,0.0,-0.007334122877530324,1.4540400513995897,0.6666666666666666,0.33333333333333337
2026-03-17,-0.014833392911191973,0.0,0.0,0.0,-0.014833392911191973,1.4324717040085697,0.6666666666666666,0.33333333333333337
2026-03-18,0.00172097191450545,0.0,0.0,0.0,0.00172097191450545,1.4349369475794922,0.6666666666666666,0.33333333333333337
2026-03-19,-0.015608249282975105,0.0,0.0,0.0,-0.015608249282975105,1.4125400939963202,0.6666666666666666,0.33333333333333337
2026-03-20,0.0028712932085289324,0.0,0.0,0.0,0.0028712932085289324,1.4165959107749866,0.6666666666666666,0.33333333333333337
2026-03-23,-0.01847412261359682,0.0,0.0,0.0,-0.01847412261359682,1.3904255442254096,0.6666666666666666,0.33333333333333337
2026-03-24,0.008499116937963716,0.0,0.0,0.0,0.008499116937963716,1.4022429335193134,0.6666666666666666,0.33333333333333337
2026-03-25,0.012771151854536662,0.0,0.0,0.0,0.012771151854536662,1.4201511909602393,0.6666666666666666,0.33333333333333337
2026-03-26,-0.0072836592043069946,0.0,0.0,0.0,-0.0072836592043069946,1.4098072936666943,0.6666666666666666,0.33333333333333337
2026-03-27,0.010457160662816174,0.0,0.0,0.0,0.010457160662816174,1.4245498750401768,0.6666666666666666,0.33333333333333337
2026-03-30,-0.005461914415201644,0.0,0.0,0.0,-0.005461914415201644,1.4167691055425213,0.6666666666666666,0.33333333333333337
2026-03-31,-0.01765305392206462,0.0,0.0,0.0,-0.01765305392206462,1.391758804127264,0.6666666666666666,0.33333333333333337
2026-04-01,0.0,0.0,0.6666666666666666,0.0006666666666666666,-0.0006666666666666666,1.3908309649245123,0.0,1.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-08,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-09,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-10,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-14,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-15,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-16,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-17,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-20,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-21,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-22,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-23,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-24,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-27,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-28,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-29,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-04-30,0.0,0.0,0.0,0.0,0.0,1.3908309649245123,0.0,1.0
2026-05-06,0.018137847642079853,0.3333333333333333,0.0,0.0003333333333333333,0.01780451430874652,1.4155940347405584,0.3333333333333333,0.6666666666666667
2026-05-07,0.004778287461773667,0.0,0.0,0.0,0.004778287461773667,1.422358149967721,0.3333333333333333,0.6666666666666667
2026-05-08,-0.007914075749010707,0.0,0.0,0.0,-0.007914075749010707,1.4111014998266536,0.3333333333333333,0.6666666666666667
2026-05-11,0.016213086276780492,0.0,0.0,0.0,0.016213086276780492,1.4339798101886374,0.3333333333333333,0.6666666666666667
2026-05-12,0.0009203018590097459,0.0,0.0,0.0,0.0009203018590097459,1.4352995044737367,0.3333333333333333,0.6666666666666667
2026-05-13,0.00899412628487517,0.0,0.0,0.0,0.00899412628487517,1.4482087694735921,0.3333333333333333,0.6666666666666667
2026-05-14,-0.008936550491510282,0.0,0.0,0.0,-0.008936550491510282,1.4352667786829434,0.3333333333333333,0.6666666666666667
2026-05-15,-0.0051423324150596805,0.0,0.0,0.0,-0.0051423324150596805,1.4278861598026638,0.3333333333333333,0.6666666666666667
2026-05-18,0.0029845178138407182,0.0,0.0,0.0,0.0029845178138407182,1.4321477114827315,0.3333333333333333,0.6666666666666667
2026-05-19,0.012571639859493425,0.0,0.0,0.0,0.012571639859493425,1.45015215673709,0.3333333333333333,0.6666666666666667
2026-05-20,0.010689470871191912,0.0,0.0,0.0,0.010689470871191912,1.4656535159753274,0.3333333333333333,0.6666666666666667
2026-05-21,-0.012256171241153116,0.0,0.0,0.0,-0.012256171241153116,1.4476902155033358,0.3333333333333333,0.6666666666666667
2026-05-22,0.00483870967741932,0.0,0.0,0.0,0.00483870967741932,1.454695168158997,0.3333333333333333,0.6666666666666667
2026-05-25,0.019607843137254905,0.0,0.0,0.0,0.019607843137254905,1.4832186028287813,0.3333333333333333,0.6666666666666667
2026-05-26,-0.005005005005005003,0.0,0.0,0.0,-0.005005005005005003,1.4757950862981066,0.3333333333333333,0.6666666666666667
2026-05-27,-0.009654471544715437,0.0,0.0,0.0,-0.009654471544715437,1.4615470646316107,0.3333333333333333,0.6666666666666667
2026-05-28,0.005407291121576785,0.0,0.0,0.0,0.005407291121576785,1.4694500750979598,0.3333333333333333,0.6666666666666667
2026-05-29,-0.016821146584277358,0.0,0.0,0.0,-0.016821146584277358,1.4447322399864597,0.3333333333333333,0.6666666666666667
