date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2025-03-06,0.034150612959719995,0.0,0.0,0.0,0.034150612959719995,1.5547824641749917,1.0,0.0
2025-03-07,-0.011854360711261669,0.0,0.0,0.0,-0.011854360711261669,1.536351512017117,1.0,0.0
2025-03-10,-0.003427592116538092,0.0,0.0,0.0,-0.003427592116538092,1.5310855256862956,1.0,0.0
2025-03-11,-0.004299226139295009,0.0,0.0,0.0,-0.004299226139295009,1.5245030427727688,1.0,0.0
2025-03-12,-0.006908462867012077,0.0,0.0,0.0,-0.006908462867012077,1.5139710701111262,1.0,0.0
2025-03-13,-0.02086956521739136,0.0,0.0,0.0,-0.02086956521739136,1.4823751521261983,1.0,0.0
2025-03-14,0.017761989342806483,0.0,0.0,0.0,0.017761989342806483,1.5087050837803049,1.0,0.0
2025-03-17,-0.005235602094240788,0.0,0.0,0.0,-0.005235602094240788,1.500806104284073,1.0,0.0
2025-03-18,0.0052631578947368585,0.0,0.0,0.0,0.0052631578947368585,1.508705083780305,1.0,0.0
2025-03-19,-0.01308900523560197,0.0,0.0,0.0,-0.01308900523560197,1.4889576350397253,1.0,0.0
2025-03-20,-0.010610079575596787,0.0,0.0,0.0,-0.010610079575596787,1.4731596760472614,1.0,0.0
2025-03-21,-0.02144772117962468,0.0,0.0,0.0,-0.02144772117962468,1.4415637580623335,1.0,0.0
2025-03-24,0.005479452054794498,0.0,0.0,0.0,0.005479452054794498,1.4494627375585654,1.0,0.0
2025-03-25,-0.016348773841961872,0.0,0.0,0.0,-0.016348773841961872,1.4257657990698693,1.0,0.0
2025-03-26,-0.001846722068328699,0.0,0.0,0.0,-0.001846722068328699,1.4231328059044588,1.0,0.0
2025-03-27,0.010175763182238784,0.0,0.0,0.0,0.010175763182238784,1.4376142683142175,1.0,0.0
2025-03-28,-0.010073260073260148,0.0,0.0,0.0,-0.010073260073260148,1.4231328059044588,1.0,0.0
2025-03-31,-0.006475485661424529,0.0,0.0,0.0,-0.006475485661424529,1.4139173298255217,1.0,0.0
2025-04-01,0.0,0.0,1.0,0.001,-0.001,1.412503412495696,0.0,1.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-24,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-28,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-29,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-04-30,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-06,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-07,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-08,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-09,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-12,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-13,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-14,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-15,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-16,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-19,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-20,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-21,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-22,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-23,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-26,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-27,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-28,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-29,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-05-30,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-03,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-04,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-05,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-06,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-09,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-10,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-11,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-12,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-13,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-16,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-17,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-18,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-19,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-20,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-23,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-24,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-25,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-26,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-27,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-06-30,0.0,0.0,0.0,0.0,0.0,1.412503412495696,0.0,1.0
2025-07-01,-0.0031729243786356998,1.0,0.0,0.001,-0.0041729243786357,1.4066091425707867,1.0,0.0
2025-07-02,0.011671087533156488,0.0,0.0,0.0,0.011671087533156488,1.4230258009986685,1.0,0.0
2025-07-03,0.011536444677504143,0.0,0.0,0.0,0.011536444677504143,1.4394424594265507,1.0,0.0
2025-07-04,-0.008294453084499831,0.0,0.0,0.0,-0.008294453084499831,1.427503071479,1.0,0.0
2025-07-07,-0.004181913225300593,0.0,0.0,0.0,-0.004181913225300593,1.4215333775052248,1.0,0.0
2025-07-08,0.032545931758530156,0.0,0.0,0.0,0.032545931758530156,1.4677985058019827,1.0,0.0
2025-07-09,-0.002541942043721379,0.0,0.0,0.0,-0.002541942043721379,1.4640674470683732,1.0,0.0
2025-07-10,0.008154943934760572,0.0,0.0,0.0,0.008154943934760572,1.476006835015924,1.0,0.0
2025-07-11,-0.004044489383215444,0.0,0.0,0.0,-0.004044489383215444,1.4700371410421487,1.0,0.0
2025-07-14,0.0020304568527917954,0.0,0.0,0.0,0.0020304568527917954,1.473021988029036,1.0,0.0
2025-07-15,-0.011144883485308954,0.0,0.0,0.0,-0.011144883485308954,1.4566053296011543,1.0,0.0
2025-07-16,-0.002049180327868827,0.0,0.0,0.0,-0.002049180327868827,1.4536204826142667,1.0,0.0
2025-07-17,0.010266940451745254,0.0,0.0,0.0,0.010266940451745254,1.4685447175487045,1.0,0.0
2025-07-18,0.0060975609756097615,0.0,0.0,0.0,0.0060975609756097615,1.4774992585093674,1.0,0.0
2025-07-21,0.013131313131312883,0.0,0.0,0.0,0.013131313131312883,1.4969007639241365,1.0,0.0
2025-07-22,0.022432701894317342,0.0,0.0,0.0,0.022432701894317342,1.5304802925266225,1.0,0.0
2025-07-23,-0.008776206728425273,0.0,0.0,0.0,-0.008776206728425273,1.5170484810856282,1.0,0.0
2025-07-24,0.026069847515986178,0.0,0.0,0.0,0.026069847515986178,1.556597703661889,1.0,0.0
2025-07-25,-0.00431447746883995,0.0,0.0,0.0,-0.00431447746883995,1.5498817979413917,1.0,0.0
2025-07-28,-0.003370245546461259,0.0,0.0,0.0,-0.003370245546461259,1.5446583157143383,1.0,0.0
2025-07-29,0.008695652173913215,0.0,0.0,0.0,0.008695652173913215,1.558090127155333,1.0,0.0
2025-07-30,-0.019157088122605415,0.0,0.0,0.0,-0.019157088122605415,1.5282416572864568,1.0,0.0
2025-07-31,-0.029296875,0.0,0.0,0.0,-0.029296875,1.4834689524831426,1.0,0.0
2025-08-01,-0.016826923076923128,1.0,1.0,0.002,-0.01882692307692313,1.4555397966277388,1.0,0.0
2025-08-04,0.0,0.0,0.0,0.0,0.0,1.4555397966277388,1.0,0.0
2025-08-05,0.004889975550122161,0.0,0.0,0.0,0.004889975550122161,1.4626573506454783,1.0,0.0
2025-08-06,-0.0024330900243308973,0.0,0.0,0.0,-0.0024330900243308973,1.4590985736366084,1.0,0.0
2025-08-07,-0.007317073170731714,0.0,0.0,0.0,-0.007317073170731714,1.448422242609999,1.0,0.0
2025-08-08,-0.002457002457002311,0.0,0.0,0.0,-0.002457002457002311,1.4448634656011294,1.0,0.0
2025-08-11,0.0024630541871919487,0.0,0.0,0.0,0.0024630541871919487,1.448422242609999,1.0,0.0
2025-08-12,0.002457002457002533,0.0,0.0,0.0,0.002457002457002533,1.451981019618869,1.0,0.0
2025-08-13,0.02450980392156854,0.0,0.0,0.0,0.02450980392156854,1.4875687897075667,1.0,0.0
2025-08-14,-0.0071770334928229484,0.0,0.0,0.0,-0.0071770334928229484,1.4768924586809573,1.0,0.0
2025-08-15,0.004819277108433662,0.0,0.0,0.0,0.004819277108433662,1.4840100126986968,1.0,0.0
2025-08-18,0.0023980815347721673,0.0,0.0,0.0,0.0023980815347721673,1.4875687897075667,1.0,0.0
2025-08-19,-0.01674641148325362,0.0,0.0,0.0,-0.01674641148325362,1.462657350645478,1.0,0.0
2025-08-20,0.009732360097323589,0.0,0.0,0.0,0.009732360097323589,1.476892458680957,1.0,0.0
2025-08-21,0.012048192771084265,0.0,0.0,0.0,0.012048192771084265,1.494686343725306,1.0,0.0
2025-08-22,0.00952380952380949,0.0,0.0,0.0,0.00952380952380949,1.508921451760785,1.0,0.0
2025-08-25,0.02358490566037741,0.0,0.0,0.0,0.02358490566037741,1.5445092218494827,1.0,0.0
2025-08-26,-0.011520737327188946,0.0,0.0,0.0,-0.011520737327188946,1.5267153368051338,1.0,0.0
2025-08-27,-0.020979020979021046,0.0,0.0,0.0,-0.020979020979021046,1.4946863437253057,1.0,0.0
2025-08-28,-0.0023809523809523725,0.0,0.0,0.0,-0.0023809523809523725,1.4911275667164359,1.0,0.0
2025-08-29,0.02863961813842475,0.0,0.0,0.0,0.02863961813842475,1.533832890822873,1.0,0.0
2025-09-01,0.013456090651558172,1.0,1.0,0.002,0.011456090651558172,1.5514046194644815,1.0,0.0
2025-09-02,-0.025856044723969407,0.0,0.0,0.0,-0.025856044723969407,1.511291432238635,1.0,0.0
2025-09-03,-0.020803443328550886,0.0,0.0,0.0,-0.020803443328550886,1.479851366575134,1.0,0.0
2025-09-04,-0.06080586080586081,0.0,0.0,0.0,-0.06080586080586081,1.3898677303658036,1.0,0.0
2025-09-05,0.03432137285491432,0.0,0.0,0.0,0.03432137285491432,1.4375698989587018,1.0,0.0
2025-09-08,0.0015082956259426794,0.0,0.0,0.0,0.0015082956259426794,1.439738179349288,1.0,0.0
2025-09-09,-0.01581325301204828,0.0,0.0,0.0,-0.01581325301204828,1.416971235248132,1.0,0.0
2025-09-10,0.010711553175210442,0.0,0.0,0.0,0.010711553175210442,1.432149197982236,1.0,0.0
2025-09-11,0.054504163512490544,0.0,0.0,0.0,0.054504163512490544,1.510207292043342,1.0,0.0
2025-09-12,0.009332376166546918,0.0,0.0,0.0,0.009332376166546918,1.5243011145821528,1.0,0.0
2025-09-15,0.002133712660028486,0.0,0.0,0.0,0.002133712660028486,1.5275535351680323,1.0,0.0
2025-09-16,0.012065294535131166,0.0,0.0,0.0,0.012065294535131166,1.5459839184880155,1.0,0.0
2025-09-17,0.009817671809256634,0.0,0.0,0.0,0.009817671809256634,1.5611618812221195,1.0,0.0
2025-09-18,0.00694444444444442,0.0,0.0,0.0,0.00694444444444442,1.5720032831750508,1.0,0.0
2025-09-19,-0.013103448275861962,0.0,0.0,0.0,-0.013103448275861962,1.5514046194644813,1.0,0.0
2025-09-22,0.03354297693920327,0.0,0.0,0.0,0.03354297693920327,1.6034433488385518,1.0,0.0
2025-09-23,-0.0027045300878972833,0.0,0.0,0.0,-0.0027045300878972833,1.599106788057379,1.0,0.0
2025-09-24,0.037288135593220195,0.0,0.0,0.0,0.037288135593220195,1.6587344987985013,1.0,0.0
2025-09-25,0.0117647058823529,0.0,0.0,0.0,0.0117647058823529,1.6782490223137778,1.0,0.0
2025-09-26,-0.015503875968992276,0.0,0.0,0.0,-0.015503875968992276,1.6522296576267426,1.0,0.0
2025-09-29,0.012467191601049699,0.0,0.0,0.0,0.012467191601049699,1.6728283213373119,1.0,0.0
2025-09-30,0.017498379779650186,0.0,0.0,0.0,0.017498379779650186,1.7021001066102268,1.0,0.0
2025-10-09,0.03801478352692689,1.0,1.0,0.002,0.036014783526926886,1.7634008734909532,1.0,0.0
2025-10-10,-0.060698541878602685,0.0,0.0,0.0,-0.060698541878602685,1.656365011722598,1.0,0.0
2025-10-13,0.006859205776173383,0.0,0.0,0.0,0.006859205776173383,1.6677263601784573,1.0,0.0
2025-10-14,-0.021154535675869668,0.0,0.0,0.0,-0.021154535675869668,1.6324463833944738,1.0,0.0
2025-10-15,0.017948717948717885,0.0,0.0,0.0,0.017948717948717885,1.6617467030964257,1.0,0.0
2025-10-16,0.004318100035984207,0.0,0.0,0.0,0.004318100035984207,1.668922291594863,1.0,0.0
2025-10-17,-0.04765317090648524,0.0,0.0,0.0,-0.04765317090648524,1.5893928524038499,1.0,0.0
2025-10-20,0.003386004514672747,0.0,0.0,0.0,0.003386004514672747,1.594774543777678,1.0,0.0
2025-10-21,0.0164979377577803,0.0,0.0,0.0,0.0164979377577803,1.6210850349386146,1.0,0.0
2025-10-22,-0.01475470306160076,0.0,0.0,0.0,-0.01475470306160076,1.5971664066104907,1.0,0.0
2025-10-23,0.015350056158742076,0.0,0.0,0.0,0.015350056158742076,1.621683000646818,1.0,0.0
2025-10-24,0.01880530973451333,0.0,0.0,0.0,0.01880530973451333,1.6521792517651763,1.0,0.0
2025-10-27,0.009410061527325375,0.0,0.0,0.0,0.009410061527325375,1.667726360178457,1.0,0.0
2025-10-28,-0.007888131946934496,0.0,0.0,0.0,-0.007888131946934496,1.6545711145979887,1.0,0.0
2025-10-29,0.06252258764004326,0.0,0.0,0.0,0.06252258764004326,1.7580191821171254,1.0,0.0
2025-10-30,0.008843537414966018,0.0,0.0,0.0,0.008843537414966018,1.7735662905304062,1.0,0.0
2025-10-31,-0.0131490222521915,0.0,0.0,0.0,-0.0131490222521915,1.7502456279104852,1.0,0.0
2025-11-03,0.012299282541851753,0.0,0.0,0.0,0.012299282541851753,1.771772393405797,1.0,0.0
2025-11-04,-0.029024637192035185,0.0,0.0,0.0,-0.029024637192035185,1.72034734250033,1.0,0.0
2025-11-05,0.035453597497393075,0.0,0.0,0.0,0.035453597497393075,1.7813398447370465,1.0,0.0
2025-11-06,0.01611278952668682,0.0,0.0,0.0,0.01611278952668682,1.8100421987307955,1.0,0.0
2025-11-07,0.01850016518004649,0.0,0.0,0.0,0.01850016518004649,1.8435282783901699,1.0,0.0
2025-11-10,-0.00648718780408708,0.0,0.0,0.0,-0.00648718780408708,1.8315689642261075,1.0,0.0
2025-11-11,-0.007835455435847294,0.0,0.0,0.0,-0.007835455435847294,1.8172177872292328,1.0,0.0
2025-11-12,-0.02566633761105619,0.0,0.0,0.0,-0.02566633761105619,1.770576461989391,1.0,0.0
2025-11-13,0.04660587639311031,0.0,0.0,0.0,0.04660587639311031,1.853095729721419,1.0,0.0
2025-11-14,-0.015488867376572957,0.0,0.0,0.0,-0.015488867376572957,1.8243933757276702,1.0,0.0
2025-11-17,0.004260898066207552,0.0,0.0,0.0,0.004260898066207552,1.8321669299343102,1.0,0.0
2025-11-18,-0.030026109660574396,0.0,0.0,0.0,-0.030026109660574396,1.7771540847796246,1.0,0.0
2025-11-19,0.0053835800807537915,0.0,0.0,0.0,0.0053835800807537915,1.7867215361108744,1.0,0.0
2025-11-20,-0.015729585006693414,0.0,0.0,0.0,-0.015729585006693414,1.7586171478253285,1.0,0.0
2025-11-21,-0.061543692621557455,0.0,0.0,0.0,-0.061543692621557455,1.6503853546405665,1.0,0.0
2025-11-24,-0.010869565217391353,0.0,0.0,0.0,-0.010869565217391353,1.6324463833944733,1.0,0.0
2025-11-25,0.019413919413919345,0.0,0.0,0.0,0.019413919413919345,1.6641385659292378,1.0,0.0
2025-11-26,0.002155946819978549,0.0,0.0,0.0,0.002155946819978549,1.6677263601784567,1.0,0.0
2025-11-27,-0.0014342058085335951,0.0,0.0,0.0,-0.0014342058085335951,1.665334497345644,1.0,0.0
2025-11-28,0.01579892280071804,0.0,0.0,0.0,0.01579892280071804,1.6916449885065805,1.0,0.0
2025-12-01,0.0,0.0,1.0,0.001,-0.001,1.689953343518074,0.0,1.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-09,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,1.689953343518074,0.0,1.0
2026-01-05,0.026884554559831297,1.0,0.0,0.001,0.025884554559831296,1.7336970330419372,1.0,0.0
2026-01-06,0.021688911704312197,0.0,0.0,0.0,0.021688911704312197,1.7712990349136117,1.0,0.0
2026-01-07,0.004773269689737347,0.0,0.0,0.0,0.004773269689737347,1.7797539229084258,1.0,0.0
2026-01-08,0.0031253906738342163,0.0,0.0,0.0,0.0031253906738342163,1.7853163492208037,1.0,0.0
2026-01-09,0.023928215353938187,0.0,0.0,0.0,0.023928215353938187,1.828035783299866,1.0,0.0
2026-01-12,0.02434274586173335,0.0,0.0,0.0,0.02434274586173335,1.8725351937988892,1.0,0.0
2026-01-13,-0.013070342205323326,0.0,0.0,0.0,-0.013070342205323326,1.8480605180244263,1.0,0.0
2026-01-14,0.007103298820130055,0.0,0.0,0.0,0.007103298820130055,1.861187844121638,1.0,0.0
2026-01-15,-0.003108188882247398,0.0,0.0,0.0,-0.003108188882247398,1.8554029207567653,1.0,0.0
2026-01-16,-0.005276412039812994,0.0,0.0,0.0,-0.005276412039812994,1.84561305044698,1.0,0.0
2026-01-19,0.006389391199517869,0.0,0.0,0.0,0.006389391199517869,1.8574053942292215,1.0,0.0
2026-01-20,-0.0028749401054145585,0.0,0.0,0.0,-0.0028749401054145585,1.8520654649693384,1.0,0.0
2026-01-21,0.012974531475252293,0.0,0.0,0.0,0.012974531475252293,1.876095146638811,1.0,0.0
2026-01-22,0.004388045540796748,0.0,0.0,0.0,0.004388045540796748,1.8843275375811297,1.0,0.0
2026-01-23,0.02951942378084782,0.0,0.0,0.0,0.02951942378084782,1.9399518007049086,1.0,0.0
2026-01-26,-0.01777726803532509,0.0,0.0,0.0,-0.01777726803532509,1.9054647575681658,1.0,0.0
2026-01-27,0.006422232601587918,0.0,0.0,0.0,0.006422232601587918,1.917702095455397,1.0,0.0
2026-01-28,0.008353637312913387,0.0,0.0,0.0,0.008353637312913387,1.9337218832350453,1.0,0.0
2026-01-29,-0.01150615579334957,0.0,0.0,0.0,-0.01150615579334957,1.9114721779855335,1.0,0.0
2026-01-30,-0.01757653358165523,0.0,0.0,0.0,-0.01757653358165523,1.8778751230587711,1.0,0.0
2026-02-02,0.0,0.0,1.0,0.001,-0.001,1.8759972479357123,0.0,1.0
2026-02-03,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-04,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-06,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-10,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-24,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-26,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-02-27,0.0,0.0,0.0,0.0,0.0,1.8759972479357123,0.0,1.0
2026-03-02,-0.00045782305139063784,1.0,0.0,0.001,-0.0014578230513906379,1.8732623759033262,1.0,0.0
2026-03-03,-0.0409939310660713,0.0,0.0,0.0,-0.0409939310660713,1.7964699871968803,1.0,0.0
2026-03-04,-0.006925373134328283,0.0,0.0,0.0,-0.006925373134328283,1.7840287622109199,1.0,0.0
2026-03-05,0.006492725742455185,0.0,0.0,0.0,0.006492725742455185,1.7956119716806072,1.0,0.0
2026-03-06,0.005973002030820629,0.0,0.0,0.0,0.005973002030820629,1.8063371656340212,1.0,0.0
2026-03-09,-0.007718798242489,0.0,0.0,0.0,-0.007718798242489,1.7923944134945828,1.0,0.0
2026-03-10,0.014959310674964144,0.0,0.0,0.0,0.014959310674964144,1.8192073983781185,1.0,0.0
2026-03-11,-0.00153283810871363,0.0,0.0,0.0,-0.00153283810871363,1.8164188479502308,1.0,0.0
2026-03-12,-0.004959848842701953,0.0,0.0,0.0,-0.004959848842701953,1.8074096850293628,1.0,0.0
2026-03-13,-0.013648231663897503,0.0,0.0,0.0,-0.013648231663897503,1.7827417389365101,1.0,0.0
2026-03-16,-0.006256768138611424,0.0,0.0,0.0,-0.006256768138611424,1.7715875372249594,1.0,0.0
2026-03-17,-0.021915486136336204,0.0,0.0,0.0,-0.021915486136336204,1.7327623351136,1.0,0.0
2026-03-18,0.009655855409754999,0.0,0.0,0.0,0.009655855409754999,1.7494936376809263,1.0,0.0
2026-03-19,-0.025870524767042657,0.0,0.0,0.0,-0.025870524767042657,1.7042333191975183,1.0,0.0
2026-03-20,-0.016740088105726914,0.0,0.0,0.0,-0.016740088105726914,1.6757043032814365,1.0,0.0
2026-03-23,-0.03840245775729656,0.0,0.0,0.0,-0.03840245775729656,1.611353139560951,1.0,0.0
2026-03-24,0.01863684771033025,0.0,0.0,0.0,0.01863684771033025,1.641383682630511,1.0,0.0
2026-03-25,0.0227391531625718,0.0,0.0,0.0,0.0227391531625718,1.6787073575883924,1.0,0.0
2026-03-26,-0.01610017889087645,0.0,0.0,0.0,-0.01610017889087645,1.6516798688257888,1.0,0.0
2026-03-27,0.013376623376623265,0.0,0.0,0.0,0.013376623376623265,1.673773768369822,1.0,0.0
2026-03-30,0.0019223375624759509,0.0,0.0,0.0,0.0019223375624759509,1.6769913265558463,1.0,0.0
2026-03-31,-0.01726784343821952,0.0,0.0,0.0,-0.01726784343821952,1.6480333028816279,1.0,0.0
2026-04-01,0.0,0.0,1.0,0.001,-0.001,1.6463852695787462,0.0,1.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-08,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-09,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-10,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-14,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-15,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-16,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-17,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-20,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-21,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-22,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-23,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-24,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-27,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-28,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
