date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend
2020-12-22,0.058242220353238006,-0.020606916019760058,0.09596774193548385,,-0.07346938775510214,0.14112811144096837,0.11522319725295693,,-0.0010865628395508864
2020-12-23,0.07980421366248147,-0.0030012862655424133,0.11178614823815325,,-0.0699186991869919,0.15324436263230545,0.11522319725295693,,0.011725906925613705
2020-12-24,0.07659664757054951,-0.02033850092447731,0.08692185007974484,,-0.06978653530377665,0.1351660939289805,0.08676307007786432,,0.008431085043988151
2020-12-25,0.1035375323554788,0.008411892675852073,0.12021189894050521,,-0.047342192691029905,0.1589002795899348,0.13446327683615822,,0.02677575306805502
2020-12-28,0.10584177624488023,0.005237125400058273,0.11721611721611724,,-0.06704824202780058,0.1832521456738576,0.11583301993230544,,0.02422661200149112
2020-12-29,0.10002151000215087,0.010279001468428861,0.11626951520131468,,-0.06060606060606066,0.17374159127812572,0.11157654226961156,,0.014152700186219613
2020-12-30,0.1111587982832618,0.011224489795918391,0.1290843081887858,,-0.04571428571428571,0.17849758787043424,0.11977401129943499,,0.016014897579143428
2020-12-31,0.13796814464055096,0.03375899016585948,0.15146645239051848,,0.011589403973510048,0.1958266452648476,0.1209858103061987,,0.022778192681105258
2021-01-04,0.12555391432791718,0.0247496423462088,0.15304145679969006,,0.0032573289902280145,0.22679253764890994,0.09281328999638849,,0.011418047882136406
2021-01-05,0.11172498465316161,0.0030538589672404193,0.11367871785314954,,-0.03758809710258404,0.2358653431160984,0.07964912280701753,,-0.013043478260869379
2021-01-06,0.11809096471548042,0.0016652789342215257,0.1171875,,-0.0230524642289347,0.2287120239623448,0.09170153417015348,,-0.012341197822141492
2021-01-07,0.14757122361139596,0.010315026484527534,0.14542728635682156,,-0.0016090104585679832,0.2519430051813474,0.11449579831932777,,-0.011666059059423972
2021-01-08,0.14464762687487154,0.020505617977528035,0.14566037735849058,,-0.007258064516128981,0.22947964293490108,0.11416490486257924,,-0.004021937842778711
2021-01-11,0.13496806099320025,0.010309278350515427,0.13477600607441165,,-0.03608660785886142,0.20021929824561413,0.08593475973342701,,-0.017165814463111828
2021-01-12,0.17544587308170878,0.03280091272104979,0.18307692307692314,,0.043831168831168776,0.24566473988439297,0.14085014409221897,,-0.005500550055005382
2021-01-13,0.1636438582028028,0.017821782178217838,0.14366729678638945,,0.015397082658022532,0.19756838905775087,0.11083303539506617,,-0.0014689680499448965
2021-01-14,0.14100452861259782,0.018967484312606864,0.14356814701378262,,-0.0032626427406199365,0.17159634623749453,0.0884450784593438,,-0.0007355645457888249
2021-01-15,0.1412639405204461,0.021670493685419068,0.15801704105344716,,-0.011336032388663986,0.1488806781134535,0.1032982964842335,,0.010343553749538215
2021-01-18,0.15190137902214795,0.051210971695360374,0.21065182829888696,,0.014814814814814836,0.17643127645355317,0.13578869047619047,,-0.03371619118191915
2021-01-19,0.14484210526315788,0.046436915887850594,0.17489143308330046,,0.04587935429056933,0.16434038721296695,0.11284916201117312,,-0.026835631755497413
2021-01-20,0.14777497900923597,0.056237218813905976,0.2093750000000001,,0.0485519591141399,0.163055617601072,0.12885662431941913,,-0.024672897196261645
2021-01-21,0.15778517901748534,0.06491431890792909,0.23244082266201027,,0.05927180355630801,0.1609446752678767,0.13788150807899457,,-0.024636058230683044
2021-01-22,0.14789603960396058,0.06482018561484915,0.24319140774836967,,0.027707808564231717,0.13811563169164898,0.1717813051146384,,-0.042175360710321796
2021-01-25,0.18372924111835198,0.09124629080118707,0.2649239172844322,,0.05744125326370764,0.2246119733924612,0.19211469534050174,,-0.04949758094529211
2021-01-26,0.15172413793103456,0.07081608515671212,0.2044325563622469,,0.021815008726003615,0.20592789205927886,0.16745197535338896,,-0.05744996293550775
2021-01-27,0.14164598842018195,0.056914119359534165,0.1951679879199697,,0.0,0.18177845750491595,0.14761734145467575,,-0.06406480117820335
2021-01-28,0.10506874615226747,0.03712330761391769,0.15011286681715585,,0.0,0.15418118466898956,0.10936943355895967,,-0.08427581174753751
2021-01-29,0.08062234794908063,0.0027123483226267897,0.12602230483271382,,-0.025295109612141653,0.1434707903780068,0.1014595941616232,,-0.10513096519555065
2021-02-01,0.09291052312664116,0.017258737235725574,0.1588926810769815,,-0.03277310924369736,0.15271149674620377,0.15959004392386533,,-0.10640569395017796
2021-02-02,0.08775752773375589,0.010329701429177884,0.14674512688488406,,-0.06715210355987056,0.16496598639455806,0.16193895870736097,,-0.1202376791331703
2021-02-03,0.09241187014538954,0.01125516455335518,0.16155572176514577,,-0.06496710526315785,0.1679017573576118,0.17528008673653783,,-0.12385964912280711
2021-02-04,0.10052271813429825,0.012546870493221673,0.19383429672446995,,-0.06806722689075628,0.17904396073410167,0.192436040044494,,-0.13438045375218155
2021-02-05,0.10279621806477568,-0.0058933448325426685,0.18296892980437285,,-0.07010135135135132,0.18835324232081918,0.21504587155963306,,-0.13168867268936757
2021-02-08,0.12886178861788622,0.0057479522919958725,,,-0.05972696245733777,0.23496199782844718,0.2540500736377025,,-0.12106368089573127
2021-02-09,0.14458073597426102,0.01449069470095199,0.22977099236641219,0.004778156996587013,-0.038167938931297885,0.23462028001697077,0.27449541284403667,,-0.13276157804459687
2021-02-10,0.16982272360999184,0.03289473684210531,0.2803265940902022,0.029247910863509752,-0.04064352243861136,0.2951418744625969,0.3393528969149737,,-0.1295283663704716
2021-02-18,0.16280008069396823,0.049098196392785676,0.2636148382004737,0.036516853932584414,-0.04043807919123843,0.26624783362218385,0.29854740061162066,,-0.11224489795918369
2021-02-19,0.15943188637727568,0.05822064056939502,0.2402190923317684,0.02364394993045904,-0.021885521885521952,0.27245572861105183,0.2903838844545801,,-0.0886682642930503
2021-02-22,0.1146788990825689,0.03966685488424626,0.17701863354037273,-0.0013937282229965486,-0.052144659377628355,0.20543870830677724,0.21671709531013605,,-0.07833787465940056
2021-02-23,0.09897476340694,0.02914389799635697,0.16043193212495166,0.007735583684950864,-0.07343234323432346,0.18005481762597508,0.21897533206831143,,-0.1013422818791947
2021-02-24,0.07678571428571423,0.016257883672039286,0.12470952749806363,-0.00494350282485867,-0.07237936772046583,0.14122621564482007,0.17368018362662596,,-0.11025210084033621
2021-02-25,0.10044194455604671,0.02763139153966665,0.13844936708860756,0.0,-0.05663567202028741,0.1586371527777779,0.1992202729044834,,-0.0863064899762147
2021-02-26,0.06900702106318946,0.008000000000000007,0.11578112609040447,-0.015827338129496216,-0.07575757575757569,0.12478411053540595,0.18845700824499412,,-0.1015332197614992
2021-03-01,0.07159810126582289,0.0216246976810357,0.14296998420221163,0.005747126436781658,-0.10214168039538707,0.1302764088279409,0.195406773063449,,-0.09607577807848433
2021-03-02,0.06320810971973767,0.021212555539630085,0.12514757969303436,0.0007189072609632419,-0.11865793780687395,0.12073091146399828,0.1548860563924297,,-0.09286445885967898
2021-03-03,0.06067677946324368,0.018479334179714924,0.11452728670253642,-0.0063875088715401596,-0.1348580441640379,0.128830384117393,0.1486079759217458,,-0.07257240204429305
2021-03-04,0.030403430130578668,0.00042283298097256505,0.06093328191284231,-0.033946251768033786,-0.1533596837944664,0.0718575718575718,0.10379842045881915,,-0.07456588355464755
2021-03-05,0.026710859816728494,-0.0014046916701783152,0.05841924398625409,-0.03316866619618908,-0.13733228097868977,0.05877360492255468,0.07861866274797946,,-0.07623626373626369
2021-03-08,-0.011673151750972721,-0.028831350594821448,-0.0015168752370117167,-0.06732813607370658,-0.14022435897435903,-0.013519134775374253,-0.003994190268700071,,-0.0765253360910031
2021-03-09,-0.022959183673469385,-0.04370506132806984,-0.03082191780821919,-0.10127478753541075,-0.14554374488961586,-0.05103305785123968,-0.01256002955301061,,-0.0661533076653833
2021-03-10,-0.015748031496062964,-0.05251270468661773,-0.02267573696145131,-0.09659090909090906,-0.15252854812398042,-0.042348608837970536,0.014417744916820796,,-0.06912280701754392
2021-03-11,0.021713147410358458,-0.011757958130197865,0.02001539645881456,-0.05507246376811581,-0.11036225779275488,-0.002075119319360774,0.0530841121495329,,-0.03982930298719756
2021-03-12,0.026347305389221587,-0.012739765244775159,0.011800532927293439,-0.061460592913955114,-0.10584250635055037,-0.004358655043586568,0.04405775638652343,,-0.03605514316012737
2021-03-15,0.017359709325797335,-0.0029103608847496076,-0.01768550557477888,-0.09742120343839533,-0.11568123393316199,-0.03749218912726504,0.00819366852886394,,-0.024805102763997278
2021-03-16,0.015006002400960394,-0.009822331359237269,-0.0234759560772434,-0.1096956829440906,-0.11063464837049741,-0.04453029686864585,0.0014678899082569696,,-0.01041666666666663
2021-03-17,0.016556951924995067,-0.005050505050505083,-0.02249718785151844,-0.09601706970128021,-0.11120615911035081,-0.021685761047463115,-0.01825340014316401,,-0.010826416456152899
2021-03-18,0.022496516026279112,0.006083429895712644,-0.006374203224596919,-0.07997118155619598,-0.09948096885813151,-0.017575757575757578,-0.002846975088968029,,-0.010111953773925597
2021-03-19,-0.019042010208088045,-0.014167143674871263,-0.04268745360059378,-0.09957325746799428,-0.1322662173546757,-0.05405405405405417,-0.06041881222107781,,-0.02540250447227177
2021-03-22,-0.002171767028627869,0.0020103388856977933,-0.030133928571428603,-0.08766928011404129,-0.10571184995737437,-0.03917609046849757,-0.05719178082191778,,-0.022396018485602576
2021-03-23,-0.019765166340508844,-0.025017667844523084,-0.07163426925845928,-0.10979020979020981,-0.11054852320675101,-0.05540055799123145,-0.06424201223657378,,-0.03123890663826767
2021-03-24,-0.019868865487780774,-0.01671710621126954,-0.0643855776306107,-0.10334996436208121,-0.06607929515418498,-0.055633380028016766,-0.06329113924050633,,-0.027918781725888353
2021-03-25,-0.028577059519116932,-0.019638761467889898,-0.0648451730418943,-0.11150317572335933,-0.08129370629370625,-0.058260175578611295,-0.052685596989394456,,-0.028250633828323157
2021-03-26,-0.008080409932991639,0.005807200929152101,-0.027879677182685247,-0.07178750897343866,-0.06707855251544581,-0.027447023208879928,-0.017400204708290734,,-0.013086150490730697
2021-03-29,-0.014268960125097596,-0.003595570257442837,-0.040742088032011625,-0.07747489239598271,-0.07933740191804706,-0.02533172496984326,-0.05013280212483395,,-0.003621876131836399
2021-03-30,-0.008382066276803157,0.006222865412445655,-0.02622950819672132,-0.06811594202898541,-0.07800175284837862,-0.03960007841599689,-0.01954836535220772,,0.0007278020378456151
2021-03-31,-0.012514665623777899,0.009156976744185918,-0.019138755980861233,-0.0702389572773352,-0.09590235396687019,-0.041106719367588807,-0.010620075368276805,,0.0073448402497244825
2021-04-01,-0.01274623406720743,0.007784344817644451,-0.02893890675241151,-0.07127583749109057,-0.10607356715141159,-0.038791423001949266,-0.009081735620585119,,0.012096774193548265
2021-04-02,-0.023832040854927294,-0.00511145818543246,-0.038381018841591175,-0.06694560669456062,-0.14238952536824867,-0.026653883029722047,-0.011325782811459018,,-0.0003650967506388936
2021-04-06,-0.03768278965129357,-0.019824096049141482,-0.08266129032258063,-0.08811475409836067,-0.15097402597402598,-0.07823378526932956,-0.035690680766688576,,-0.00036416605972322547
2021-04-07,-0.06166022455365361,-0.02684749515637974,-0.09404283801874169,-0.08787465940054495,-0.15134255492270154,-0.14230836389034407,-0.056873578160545946,,0.015051395007342094
2021-04-08,-0.06804086099963524,-0.0228595178719867,-0.09157509157509158,-0.0877914951989025,-0.14727420667209112,-0.13512101689012723,-0.0546151389332481,,0.016538037486218293
2021-04-09,-0.10019646365422397,-0.0302152317880795,-0.11976439790575921,-0.08397480755773279,-0.1651893634165995,-0.15899292981548552,-0.08733898837574616,,0.02176318701586144
2021-04-12,-0.11075210913660027,-0.048307184145334414,-0.13471673254281957,-0.09908643710470832,-0.1754670999187654,-0.14680361253763075,-0.10752688172043001,,0.019456681350954463
2021-04-13,-0.10185185185185186,-0.036483086385239005,-0.11375041820006682,-0.10925539318023658,-0.15723793677204667,-0.11109080942810157,-0.0797803617571059,,0.020066889632107232
2021-04-14,-0.12226534932956956,-0.03949185307925984,-0.11996098829648905,-0.1103448275862069,-0.2029548989113531,-0.12725325718365166,-0.10041048310704126,,0.014380530973451267
2021-04-15,-0.12380446333687567,-0.032379099499722064,-0.10809917355371901,-0.10591471801925711,-0.1899441340782123,-0.12146482958665694,-0.09076279369166396,,0.01324016182420018
2021-04-16,-0.10463647844127733,-0.013296011196640922,-0.10010043521928358,-0.12216288384512686,-0.16366612111292955,-0.0933729348431408,-0.07961992136304064,,0.026867868973132092
2021-04-19,-0.07908070937386891,0.0004214075010535723,-0.06421404682274257,-0.1045576407506702,-0.14086814086814103,-0.06034808929247071,-0.04960578186596587,,0.024497257769652725
2021-04-20,-0.0783602394340649,-0.009576682859125607,-0.08371634931057126,-0.12844036697247707,-0.15733982157339832,-0.05017989017231583,-0.05011464133639043,,0.07131901840490795
2021-04-21,-0.06344244207429195,-0.006837845380965768,-0.05443548387096775,-0.11193029490616624,-0.15759545085296522,-0.020494972931167754,-0.008366800535475227,,0.06664113366526236
2021-04-22,-0.06931236283833209,-0.012169824367307402,-0.08365633074935397,-0.11745406824146987,-0.15515840779853785,-0.02957557134626465,-0.04694533762057873,,0.07052510540436963
2021-04-23,-0.07587198849334786,-0.021137324423837534,-0.08973551637279598,-0.11402359108781124,-0.17026378896882488,-0.03315125258994167,-0.04323130325023672,,0.06697282816685801
2021-04-26,-0.0878706199460918,-0.026555903581642393,-0.1166306695464363,-0.11979166666666663,-0.16666666666666663,-0.05738476011288818,-0.09151113786875387,,0.07377365778292777
2021-04-27,-0.0962528858106908,-0.0284160435078179,-0.1104256631708822,-0.12321660181582361,-0.1654320987654322,-0.08509867825457174,-0.06855081178592914,,0.08339859044635878
2021-04-28,-0.06967882416984217,-0.006212895209167457,-0.06440355329949243,-0.10695538057742782,-0.1315115286080274,-0.06419662509170942,-0.018317292766221738,,0.08926464805348
2021-04-29,-0.06303205940952727,-0.008401046687784075,-0.06759317751105498,-0.0931470392548236,-0.11243611584327073,-0.03937881308929558,-0.01654698719950043,,0.09598741148701828
2021-04-30,-0.047725162488393646,0.012212240314430245,-0.02224403009486431,-0.07147719537100061,-0.1172945205479452,-0.02660377358490562,0.02825947334617851,,0.09840637450199208
2021-05-06,-0.053664921465968574,0.023348519362186737,-0.0412677451304061,-0.08111792774369464,-0.11591695501730093,-0.0589782118707739,-0.010665804783451804,,0.12189254210104239
2021-05-07,-0.07595638514137859,0.011876148734624614,-0.07755235602094246,-0.11111111111111116,-0.12510860121633371,-0.07075649228453151,-0.0577651515151516,,0.12664277180406214
2021-05-10,-0.08960116554361686,0.00546218487394956,-0.09332905708787687,-0.12449255751014876,-0.13443191673894195,-0.11678832116788329,-0.05933250927070466,,0.14024632499006762
2021-05-11,-0.08386508659981773,0.008593970132431572,-0.09111397295556989,-0.1112637362637362,-0.1090589270008796,-0.0986221899927483,-0.045817958179581675,,0.13856627953544254
2021-05-12,-0.07636097917427842,0.030907278165503538,-0.07520981278244021,-0.08710801393728218,-0.08926961226330021,-0.09085972850678747,-0.02083333333333337,-0.09607438016528924,0.1508064516129033
2021-05-13,-0.08774170010944904,0.03499132446500863,-0.0774967574578469,-0.0714285714285714,-0.08628519527702083,-0.09962304792676357,-0.043491392328601663,-0.10178384050367262,0.12484993997599036
2021-05-14,-0.07688152682751181,0.03857693956279484,,-0.05894736842105264,-0.01905626134301286,-0.10392122384385438,-0.048150322959483294,-0.09251559251559249,0.12141719745222934
2021-05-17,-0.08854532677442029,0.023106007561966013,-0.06672873991309736,-0.07133152173913038,-0.059964726631393184,-0.10687285223367693,-0.046645551396487184,-0.09528585757271812,0.11234177215189867
2021-05-18,-0.10625107628723951,0.014400443090556436,-0.09262071059823873,-0.08051420838971579,-0.060017652250662024,-0.13792531120331952,-0.07808988764044944,-0.1123152709359605,0.1087553985080485
2021-05-19,-0.10201249132546841,-0.002046663937781412,-0.059337913803872544,-0.07520325203252032,-0.06584723441615448,-0.11599657827202736,-0.03679717397703852,-0.08358208955223867,0.07241379310344831
