date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight,holding_count
2025-12-10,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-11,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-12,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-15,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-16,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-17,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-18,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-19,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-22,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-23,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-24,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-25,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-26,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-29,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-30,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-31,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2026-01-05,0.026884554559831297,1.0,-0.0,0.001,0.025884554559831296,1.6590250590444193,1.0,0.0,1
2026-01-06,0.021688911704312197,0.0,-0.0,0.0,0.021688911704312197,1.695007507065275,1.0,0.0,1
2026-01-07,0.004773269689737347,0.0,-0.0,0.0,0.004773269689737347,1.703098235022627,1.0,0.0,1
2026-01-08,0.0031253906738342163,0.0,-0.0,0.0,0.0031253906738342163,1.7084210823629902,1.0,0.0,1
2026-01-09,0.023928215353938187,0.0,-0.0,0.0,0.023928215353938187,1.74930054993698,1.0,0.0,1
2026-01-12,0.02434274586173335,0.0,-0.0,0.0,0.02434274586173335,1.7918833286598863,1.0,0.0,1
2026-01-13,-0.013070342205323326,0.0,-0.0,0.0,-0.013070342205323326,1.7684628003622878,1.0,0.0,1
2026-01-14,0.007103298820130055,0.0,-0.0,0.0,0.007103298820130055,1.7810247200855451,1.0,0.0,1
2026-01-15,-0.003108188882247398,0.0,-0.0,0.0,-0.003108188882247398,1.7754889588515674,1.0,0.0,1
2026-01-16,-0.005276412039812994,0.0,-0.0,0.0,-0.005276412039812994,1.766120747532528,1.0,0.0,1
2026-01-19,0.006389391199517869,0.0,-0.0,0.0,0.006389391199517869,1.7774051838940983,1.0,0.0,1
2026-01-20,-0.0028749401054145585,0.0,-0.0,0.0,-0.0028749401054145585,1.7722952504473495,1.0,0.0,1
2026-01-21,0.012974531475252293,0.0,-0.0,0.0,0.012974531475252293,1.7952899509577187,1.0,0.0,1
2026-01-22,0.004388045540796748,0.0,-0.0,0.0,0.004388045540796748,1.803167765021456,1.0,0.0,1
2026-01-23,0.02951942378084782,0.0,-0.0,0.0,0.02951942378084782,1.8563962384250885,1.0,0.0,1
2026-01-26,-0.01777726803532509,0.0,-0.0,0.0,-0.01777726803532509,1.8233945849148365,1.0,0.0,1
2026-01-27,0.006422232601587918,0.0,-0.0,0.0,0.006422232601587918,1.8351048490636355,1.0,0.0,1
2026-01-28,0.008353637312913387,0.0,-0.0,0.0,0.008353637312913387,1.8504346494038817,1.0,0.0,1
2026-01-29,-0.01150615579334957,0.0,-0.0,0.0,-0.01150615579334957,1.8291432600424284,1.0,0.0,1
2026-01-30,-0.01757653358165523,0.0,-0.0,0.0,-0.01757653358165523,1.7969932621066345,1.0,0.0,1
2026-02-02,0.0,0.0,1.0,0.001,-0.001,1.7951962688445278,0.0,1.0,0
2026-02-03,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-04,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-05,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-06,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-09,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-10,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-11,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-12,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-13,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-24,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-25,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-26,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-02-27,0.0,0.0,-0.0,0.0,0.0,1.7951962688445278,0.0,1.0,0
2026-03-02,-0.000709680756464548,1.0,-0.0,0.001,-0.001709680756464548,1.7921270563296074,1.0,0.0,2
2026-03-03,-0.033971460239484164,0.0,-0.0,0.0,-0.033971460239484164,1.7312458832914024,1.0,0.0,2
2026-03-04,-0.004946366092386856,0.0,-0.0,0.0,-0.004946366092386856,1.7226825073567054,1.0,0.0,2
2026-03-05,0.007710648585513402,0.0,-0.0,0.0,0.007710648585513402,1.7359655067953441,1.0,0.0,2
2026-03-06,0.002494858930847832,0.0,-0.0,0.0,0.002494858930847832,1.7402964958436162,1.0,0.0,2
2026-03-09,0.002538238674031079,0.0,-0.0,0.0,0.002538238674031079,1.7447137837136473,1.0,0.0,2
2026-03-10,0.016387980572337923,0.0,-0.0,0.0,0.016387980572337923,1.7733061193054367,1.0,0.0,2
2026-03-11,0.013078265859710614,0.0,-0.0,0.0,0.013078265859710614,1.796497888184365,1.0,0.0,2
2026-03-12,0.0007718563157193548,0.0,-0.0,0.0,0.0007718563157193548,1.7978845264255365,1.0,0.0,2
2026-03-13,-0.008516423524256522,0.0,-0.0,0.0,-0.008516423524256522,1.7825729803507893,1.0,0.0,2
2026-03-16,-0.011001184316295487,0.0,-0.0,0.0,-0.011001184316295487,1.7629625664367021,1.0,0.0,2
2026-03-17,-0.022250089366787962,0.0,-0.0,0.0,-0.022250089366787962,1.7237364917831837,1.0,0.0,2
2026-03-18,0.002581457871758175,0.0,-0.0,0.0,0.002581457871758175,1.7281862449187342,1.0,0.0,2
2026-03-19,-0.02341237392446266,0.0,-0.0,0.0,-0.02341237392446266,1.6877253023415837,1.0,0.0,2
2026-03-20,0.004306939812793398,0.0,-0.0,0.0,0.004306939812793398,1.6949942336392976,1.0,0.0,2
2026-03-23,-0.027711183920395233,0.0,-0.0,0.0,-0.027711183920395233,1.6480239366869098,1.0,0.0,2
2026-03-24,0.012748675406945575,0.0,-0.0,0.0,0.012748675406945575,1.6690340589186081,1.0,0.0,2
2026-03-25,0.019156727781804994,0.0,-0.0,0.0,0.019156727781804994,1.701007290043873,1.0,0.0,2
2026-03-26,-0.010925488806460493,0.0,-0.0,0.0,-0.010925488806460493,1.682422953936791,1.0,0.0,2
2026-03-27,0.015685740994224262,0.0,-0.0,0.0,0.015685740994224262,1.708813004634981,1.0,0.0,2
2026-03-30,-0.008192871622802467,0.0,-0.0,0.0,-0.008192871622802467,1.6948129190606311,1.0,0.0,2
2026-03-31,-0.02647958088309693,0.0,-0.0,0.0,-0.02647958088309693,1.6499349832886476,1.0,0.0,2
2026-04-01,0.0,0.0,1.0,0.001,-0.001,1.648285048305359,0.0,1.0,0
2026-04-02,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-03,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-07,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-08,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-09,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-10,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-13,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-14,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-15,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-16,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-17,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-20,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-21,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-22,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-23,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-24,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-27,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-28,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-29,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-04-30,0.0,0.0,-0.0,0.0,0.0,1.648285048305359,0.0,1.0,0
2026-05-06,0.054413542926239566,1.0,-0.0,0.001,0.053413542926239566,1.736325792487696,1.0,0.0,1
2026-05-07,0.014334862385321001,0.0,-0.0,0.0,0.014334862385321001,1.7612157837790905,1.0,0.0,1
2026-05-08,-0.02374222724703212,0.0,-0.0,0.0,-0.02374222724703212,1.7194005984095475,1.0,0.0,1
2026-05-11,0.04863925883034148,0.0,-0.0,0.0,0.04863925883034148,1.8030309691486335,1.0,0.0,1
2026-05-12,0.002760905577029238,0.0,-0.0,0.0,0.002760905577029238,1.8080089674069124,1.0,0.0,1
2026-05-13,0.02698237885462551,0.0,-0.0,0.0,0.02698237885462551,1.856793350338046,1.0,0.0,1
2026-05-14,-0.02680965147453085,0.0,-0.0,0.0,-0.02680965147453085,1.8070133677552567,1.0,0.0,1
2026-05-15,-0.015426997245179042,0.0,-0.0,0.0,-0.015426997245179042,1.7791365775088945,1.0,0.0,1
2026-05-18,0.008953553441522155,0.0,-0.0,0.0,0.008953553441522155,1.7950661719353873,1.0,0.0,1
2026-05-19,0.03771491957848028,0.0,-0.0,0.0,0.03771491957848028,1.862766948247981,1.0,0.0,1
2026-05-20,0.032068412613575736,0.0,-0.0,0.0,0.032068412613575736,1.9225029273473284,1.0,0.0,1
2026-05-21,-0.03676851372345935,0.0,-0.0,0.0,-0.03676851372345935,1.8518153520797673,1.0,0.0,1
2026-05-22,0.014516129032257963,0.0,-0.0,0.0,0.014516129032257963,1.8786965426744735,1.0,0.0,1
2026-05-25,0.05882352941176472,0.0,-0.0,0.0,0.05882352941176472,1.989208104008266,1.0,0.0,1
2026-05-26,-0.01501501501501501,0.0,-0.0,0.0,-0.01501501501501501,1.9593401144585925,1.0,0.0,1
2026-05-27,-0.02896341463414631,0.0,-0.0,0.0,-0.02896341463414631,1.9025909343142127,1.0,0.0,1
2026-05-28,0.016221873364730355,0.0,-0.0,0.0,0.016221873364730355,1.9334545235155418,1.0,0.0,1
2026-05-29,-0.05046343975283207,0.0,-0.0,0.0,-0.05046343975283207,1.8358857576532746,1.0,0.0,1
